gameID,winner
57389982,red
57389983,red
57389984,red
57389985,black
57389986,red
57389987,black
57389988,red
57389989,black
57389990,black
57389991,red
57389992,red
57389993,red
57389994,red
57389995,red
57389996,black
57389997,black
57389998,red
57389999,red
57390000,red
57390001,red
57390002,black
57390003,black
57390004,black
57390005,red
57390006,red
57390007,black
57390008,red
57390009,red
57390010,red
57390011,red
57390012,red
57390013,black
57390014,black
57390015,red
57390016,red
57390017,black
57390018,red
57390019,red
57390020,black
57390021,red
57390022,red
57390023,red
57390024,red
57390025,red
57390026,red
57390027,red
57390028,black
57390029,red
57390030,red
57390031,black
57390032,red
57390033,red
57390034,black
57390035,black
57390036,black
57390037,red
57390038,red
57390039,black
57390040,black
57390041,red
57390042,red
57390043,red
57390044,red
57390045,black
57390046,red
57390047,red
57390048,black
57390049,draw
57390050,black
57390051,red
57390052,red
57390053,black
57390054,black
57390055,red
57390056,red
57390057,draw
57390058,red
57390059,black
57390060,red
57390061,red
57390062,red
57390063,red
57390064,black
57390065,black
57390066,black
57390067,black
57390068,red
57390069,red
57390070,black
57390071,red
57390072,black
57390073,black
57390074,black
57390075,red
57390076,red
57390077,red
57390078,red
57390079,black
57390080,red
57390081,black
57390082,black
57390083,red
57390084,black
57390085,red
57390086,black
57390087,red
57390088,black
57390089,red
57390090,black
57390091,red
57390092,red
57390093,red
57390094,black
57390095,red
57390096,black
57390097,draw
57390098,red
57390099,red
57390100,red
57390101,red
57390102,red
57390103,red
57390104,black
57390105,red
57390106,red
57390107,red
57390108,black
57390109,red
57390110,red
57390111,black
57390112,black
57390113,red
57390114,black
57390115,red
57390116,black
57390117,black
57390118,black
57390119,black
57390120,black
57390121,red
57390122,red
57390123,black
57390124,black
57390125,red
57390126,red
57390127,black
57390128,black
57390129,red
57390130,red
57390131,red
57390132,red
57390133,black
57390134,black
57390135,draw
57390136,black
57390137,black
57390138,red
57390139,red
57390140,red
57390141,red
57390142,black
57390143,black
57390144,black
57390145,black
57390146,black
57390147,red
57390148,black
57390149,red
57390150,black
57390151,black
57390152,black
57390153,black
57390154,draw
57390155,black
57390156,black
57390157,black
57390158,red
57390159,red
57390160,black
57390161,red
57390162,red
57390163,red
57390164,black
57390165,red
57390166,red
57390167,red
57390168,black
57390169,red
57390170,black
57390171,black
57390172,black
57390173,red
57390174,red
57390175,black
57390176,red
57390177,red
57390178,black
57390179,red
57390180,red
57390181,red
57390182,red
57390183,black
57390184,red
57390185,red
57390186,red
57390187,red
57390188,red
57390189,black
57390190,black
57390191,red
57390192,red
57390193,red
57390194,black
57390195,black
57390196,black
57390197,black
57390198,red
57390199,red
57390200,black
57390201,black
57390202,black
57390203,red
57390204,black
57390205,red
57390206,red
57390207,black
57390208,black
57390209,black
57390210,red
57390211,black
57390212,black
57390213,black
57390214,black
57390215,black
57390216,red
57390217,black
57390218,black
57390219,red
57390220,red
57390221,red
57390222,red
57390223,red
57390224,black
57390225,black
57390226,black
57390227,black
57390228,black
57390229,black
57390230,red
57390231,red
57390232,red
57390233,red
57390234,black
57390235,red
57390236,red
57390237,red
57390238,black
57390239,red
57390240,black
57390241,red
57390242,black
57390243,black
57390244,black
57390245,red
57390246,black
57390247,red
57390248,black
57390249,black
57390250,black
57390251,red
57390252,black
57390253,red
57390254,black
57390255,red
57390256,black
57390257,black
57390258,red
57390259,black
57390260,red
57390261,red
57390262,red
57390263,red
57390264,black
57390265,red
57390266,red
57390267,red
57390268,red
57390269,black
57390270,black
57390271,black
57390272,black
57390273,red
57390274,red
57390275,black
57390276,black
57390277,black
57390278,red
57390279,red
57390280,red
57390281,red
57390282,red
57390283,red
57390284,black
57390285,black
57390286,black
57390287,black
57390288,black
57390289,black
57390290,red
57390291,red
57390292,red
57390293,red
57390294,black
57390295,red
57390296,black
57390297,red
57390298,black
57390299,black
57390300,red
57390301,red
57390302,red
57390303,red
57390304,black
57390305,black
57390306,black
57390307,red
57390308,red
57390309,black
57390310,black
57390311,red
57390312,red
57390313,black
57390314,black
57390315,black
57390316,red
57390317,black
57390318,red
57390319,black
57390320,red
57390321,red
57390322,red
57390323,black
57390324,black
57390325,black
57390326,red
57390327,black
57390328,black
57390329,red
57390330,red
57390331,black
57390332,red
57390333,red
57390334,draw
57390335,red
57390336,black
57390337,black
57390338,red
57390339,black
57390340,red
57390341,black
57390342,black
57390343,red
57390344,black
57390345,black
57390346,black
57390347,red
57390348,black
57390349,black
57390350,black
57390351,red
57390352,black
57390353,red
57390354,red
57390355,red
57390356,black
57390357,black
57390358,red
57390359,red
57390360,red
57390361,black
57390362,red
57390363,black
57390364,red
57390365,red
57390366,black
57390367,black
57390368,red
57390369,red
57390370,draw
57390371,black
57390372,black
57390373,black
57390374,black
57390375,black
57390376,black
57390377,red
57390378,red
57390379,red
57390380,black
57390381,red
57390382,red
57390383,red
57390384,red
57390385,black
57390386,draw
57390387,black
57390388,red
57390389,red
57390390,red
57390391,red
57390392,black
57390393,black
57390394,black
57390395,red
57390396,black
57390397,black
57390398,red
57390399,black
57390400,red
57390401,red
57390402,red
57390403,red
57390404,red
57390405,black
57390406,red
57390407,black
57390408,red
57390409,black
57390410,red
57390411,black
57390412,black
57390413,red
57390414,red
57390415,red
57390416,red
57390417,red
57390418,black
57390419,red
57390420,red
57390421,black
57390422,black
57390423,red
57390424,red
57390425,red
57390426,black
57390427,red
57390428,black
57390429,red
57390430,draw
57390431,black
57390432,red
57390433,draw
57390434,black
57390435,red
57390436,red
57390437,red
57390438,red
57390439,black
57390440,black
57390441,black
57390442,red
57390443,red
57390444,black
57390445,red
57390446,red
57390447,red
57390448,red
57390449,black
57390450,red
57390451,black
57390452,black
57390453,draw
57390454,black
57390455,black
57390456,red
57390457,black
57390458,red
57390459,black
57390460,red
57390461,red
57390462,red
57390463,black
57390464,black
57390465,black
57390466,red
57390467,black
57390468,red
57390469,red
57390470,black
57390471,red
57390472,black
57390473,black
57390474,red
57390475,red
57390476,red
57390477,red
57390478,red
57390479,black
57390480,red
57390481,black
57390482,red
57390483,red
57390484,black
57390485,black
57390486,black
57390487,black
57390488,red
57390489,black
57390490,black
57390491,black
57390492,red
57390493,black
57390494,red
57390495,black
57390496,black
57390497,black
57390498,red
57390499,red
57390500,red
57390501,black
57390502,red
57390503,red
57390504,draw
57390505,red
57390506,black
57390507,red
57390508,red
57390509,red
57390510,red
57390511,red
57390512,red
57390513,black
57390514,red
57390515,red
57390516,draw
57390517,red
57390518,black
57390519,red
57390520,red
57390521,black
57390522,draw
57390523,red
57390524,black
57390525,black
57390526,red
57390527,red
57390528,red
57390529,red
57390530,red
57390531,red
57390532,black
57390533,red
57390534,black
57390535,black
57390536,black
57390537,black
57390538,red
57390539,black
57390540,black
57390541,red
57390542,black
57390543,red
57390544,red
57390545,red
57390546,black
57390547,black
57390548,red
57390549,black
57390550,black
57390551,red
57390552,red
57390553,red
57390554,red
57390555,black
57390556,red
57390557,black
57390558,red
57390559,red
57390560,black
57390561,draw
57390562,black
57390563,black
57390564,black
57390565,black
57390566,black
57390567,black
57390568,black
57390569,black
57390570,black
57390571,black
57390572,black
57390573,black
57390574,red
57390575,red
57390576,black
57390577,black
57390578,red
57390579,red
57390580,red
57390581,black
57390582,black
57390583,black
57390584,red
57390585,black
57390586,black
57390587,black
57390588,red
57390589,red
57390590,red
57390591,red
57390592,red
57390593,red
57390594,black
57390595,black
57390596,black
57390597,red
57390598,red
57390599,red
57390600,red
57390601,red
57390602,red
57390603,red
57390604,red
57390605,black
57390606,red
57390607,black
57390608,red
57390609,red
57390610,black
57390611,red
57390612,red
57390613,black
57390614,red
57390615,red
57390616,black
57390617,red
57390618,black
57390619,red
57390620,red
57390621,red
57390622,red
57390623,black
57390624,black
57390625,draw
57390626,red
57390627,black
57390628,black
57390629,red
57390630,red
57390631,black
57390632,red
57390633,black
57390634,red
57390635,red
57390636,red
57390637,red
57390638,red
57390639,red
57390640,red
57390641,black
57390642,black
57390643,black
57390644,red
57390645,black
57390646,red
57390647,red
57390648,red
57390649,red
57390650,black
57390651,black
57390652,black
57390653,black
57390654,red
57390655,red
57390656,red
57390657,red
57390658,red
57390659,red
57390660,red
57390661,black
57390662,black
57390663,red
57390664,black
57390665,red
57390666,red
57390667,black
57390668,black
57390669,black
57390670,black
57390671,black
57390672,red
57390673,black
57390674,red
57390675,red
57390676,red
57390677,black
57390678,red
57390679,red
57390680,red
57390681,red
57390682,black
57390683,red
57390684,black
57390685,black
57390686,red
57390687,black
57390688,red
57390689,black
