gameID,winner
126931,red
126932,black
126937,black
126938,black
126942,red
126944,red
126945,red
126946,black
126948,red
126950,red
126951,red
126952,red
126955,red
126956,red
126957,red
126958,red
126959,red
126960,red
126961,black
126962,black
126963,red
126964,red
126966,red
126967,red
126973,red
126976,black
126977,red
126985,red
126986,black
126987,red
126988,black
126992,black
126993,red
126994,red
126995,black
126996,black
126997,black
126998,red
126999,black
127000,black
127001,red
127002,black
127003,red
127004,red
127006,black
127007,red
127009,red
127010,black
127011,red
127012,red
127013,red
127016,black
127017,red
127018,black
127019,red
127020,red
127022,red
127023,red
127025,red
127026,black
127030,black
127031,black
127032,red
127033,red
127034,red
127036,red
127040,red
127041,black
127042,red
127043,black
127044,red
127045,red
127047,red
127048,red
127052,red
127053,red
127054,red
127055,black
127057,black
127058,black
127060,red
127061,red
127062,red
127064,red
127065,black
127066,red
127068,red
127069,black
127070,red
127071,red
127075,black
127076,red
127077,black
127078,red
127079,red
127080,red
127081,red
127082,black
127086,red
127087,red
127091,red
127092,red
127093,black
127094,black
127095,red
127096,black
127097,red
127098,black
127100,red
127101,black
127102,red
127104,black
127105,black
127106,black
127108,red
127109,red
127111,red
127112,black
127113,black
127118,red
127120,red
127121,red
127122,red
127126,red
127128,red
127130,black
127132,red
127133,red
127134,red
127135,black
127136,black
127137,black
127138,red
127145,red
127146,red
127147,red
127148,red
127149,red
127150,black
127151,red
127152,black
127157,black
127163,red
127165,red
127166,red
127167,red
127168,black
127170,black
127171,black
127172,black
127174,black
127176,red
127177,black
127178,black
127179,black
127180,red
127181,black
127182,red
127183,red
127184,black
127188,black
127192,red
127193,black
127194,black
127196,red
127197,red
127198,black
127199,black
127200,black
127201,red
127206,red
127207,red
127209,red
127211,black
127212,black
127214,black
127217,red
127218,black
127219,red
127220,black
127222,red
127223,black
127227,red
127228,red
127229,black
127230,red
127231,red
127232,black
127233,red
127234,black
127235,red
127236,black
127237,black
127238,red
127239,black
127240,red
127241,red
127243,red
127249,black
127250,black
127251,red
127253,red
127254,red
127257,black
127259,red
127260,red
127261,red
127262,black
127263,red
127267,black
127269,black
127270,red
127271,red
127273,red
127275,red
127277,red
127278,red
127279,red
127280,red
127281,red
127282,black
127284,black
127286,red
127287,black
127288,black
127289,red
127290,black
127291,red
127292,red
127293,red
127294,black
127295,black
127297,red
127298,red
127300,black
127301,black
127303,black
127307,black
127309,red
127310,red
127311,black
127312,black
127313,black
127316,black
127317,red
127318,black
127319,red
127321,red
127322,black
127323,red
127324,red
127326,black
127327,red
127328,black
127330,black
127331,black
127333,red
127334,red
127336,red
127337,red
127338,red
127339,black
127340,red
127341,red
127342,red
127343,red
127344,black
127345,black
127346,red
127347,red
127348,black
127349,black
127350,red
127351,red
127352,black
127353,red
127354,red
127355,black
127356,red
127357,red
127358,red
127359,red
127361,red
127362,black
127363,black
127364,red
127365,black
127366,black
127367,red
127368,red
127370,red
127372,black
127374,black
127375,black
127376,black
127377,red
127378,black
127379,black
127380,black
127382,red
127384,red
127385,black
127387,red
127388,red
127389,red
127391,red
127392,black
127393,red
127394,red
127395,red
127396,red
127397,red
127399,red
127400,red
127401,black
127402,black
127405,red
127406,black
127407,black
127408,black
127413,red
127414,red
127415,black
127416,red
127417,red
127418,red
127420,red
127421,red
127422,red
127423,black
127424,black
127425,black
127427,black
127430,red
127431,black
127433,black
127435,black
127437,red
127438,black
127439,red
127443,black
127444,red
127445,black
127446,black
127447,black
127448,red
127449,black
127451,black
127453,black
127454,red
127458,black
127459,black
127461,black
127462,black
127464,black
127465,red
127466,black
127470,black
127471,black
127473,black
127474,red
127475,red
127476,black
127477,black
127478,black
127479,black
127480,black
127481,red
127482,black
127484,black
127485,red
127486,black
127487,red
127488,black
127493,black
127494,black
127495,red
127496,black
127498,black
127499,black
127500,red
127501,black
127502,black
127505,red
127506,red
127507,red
127510,red
127511,red
127520,black
127521,black
127522,black
127526,black
127527,black
127529,black
127530,red
127532,red
127533,black
127534,black
127541,red
127542,black
127543,black
127544,black
127546,black
127547,red
127548,black
127549,black
127551,red
127556,black
127557,red
127558,black
127561,red
127563,red
127564,black
127565,red
127566,black
127567,black
127568,black
127569,black
127572,red
127574,black
127575,red
127576,red
127577,red
127578,red
127579,black
127580,black
127584,red
127586,red
127587,red
127588,red
127589,red
127590,red
127591,red
127592,red
127593,black
127595,red
127596,black
127597,black
127598,black
127599,red
127600,red
127603,black
127605,red
127606,red
127608,black
127609,black
127610,black
127611,black
127613,black
127614,red
127615,red
127616,black
127618,black
127623,black
127625,red
127626,red
127629,black
127630,red
127631,black
127632,red
127633,black
127638,black
127639,red
127641,red
127642,red
127643,black
127645,black
127647,black
127648,red
127650,red
127651,black
127654,red
127655,red
127656,red
127658,red
127659,red
127660,red
127662,black
127663,red
127664,red
127666,black
127667,red
127668,black
127669,black
127670,red
127672,red
127674,black
127675,red
127676,red
127677,black
127678,red
127679,red
127680,red
127681,black
127685,black
127686,black
127687,red
127688,red
127689,black
127690,black
127691,black
127692,black
127693,red
127694,black
127695,red
127699,red
127700,red
127701,black
127702,red
127704,black
127705,red
127707,red
127708,red
127709,black
127710,black
127714,black
127715,black
127717,black
127718,black
127719,black
127720,black
127721,red
127723,red
127725,black
127726,black
127727,red
127728,red
127733,black
127736,red
127740,red
127741,black
127743,red
127744,red
127746,red
127747,red
127753,black
127754,black
127755,black
127756,black
127758,red
127759,red
127760,red
127761,red
127765,black
127766,black
127767,black
127769,red
127770,red
127772,black
127773,red
127774,red
127778,red
127780,red
127782,black
127783,black
127784,red
127789,red
127790,black
127791,black
127793,red
127794,red
127795,black
127797,red
127798,black
127799,black
127800,red
127801,black
127802,red
127804,black
127809,red
127811,red
127814,black
127815,red
127819,black
127820,red
127821,black
127822,black
127823,red
127824,black
127825,red
127826,red
127827,red
127828,black
127829,red
127830,red
127831,black
127832,black
127833,black
127834,black
127835,black
127836,black
127850,red
127851,red
127852,black
127870,black
127879,red
127881,black
127883,red
127884,red
127885,red
127886,red
127887,black
127888,red
127889,black
127933,red
127935,red
127936,black
127940,black
127941,red
127942,red
127943,red
127946,black
127950,red
127951,black
127952,red
127954,black
127955,black
127956,red
127957,red
127958,black
127959,black
127961,red
127967,red
127968,red
127972,red
127974,black
127975,black
127977,black
127982,black
127984,black
127985,black
127992,black
127995,black
127997,black
128001,black
128002,red
128003,red
128004,red
128005,red
128008,red
128010,red
128011,red
128012,red
128013,black
128014,black
128015,black
128017,red
128018,red
128019,black
128020,black
128021,red
128022,black
128023,red
128024,black
128026,red
128027,black
128029,red
128031,black
128032,red
128033,red
128034,black
128035,red
128037,black
128038,red
128039,red
128040,black
128043,black
128044,black
128045,black
128046,red
128049,red
128050,red
128051,red
128052,red
128054,red
128056,black
128058,black
128059,red
128060,red
128062,red
128064,black
128065,black
128066,black
128067,black
128068,black
128070,black
128071,red
128072,red
128074,red
128076,red
128077,black
128078,red
128079,black
128080,red
128081,black
128082,red
128083,black
128084,red
128086,red
128087,red
128089,black
128091,black
128092,red
128095,red
128099,black
128100,black
128101,black
128102,red
128103,black
128107,black
128108,black
128109,black
128111,red
128112,black
128113,red
128114,black
128115,red
128136,black
128140,black
128155,red
128156,black
128157,red
128161,red
128162,red
128163,black
128166,black
128167,red
128168,black
128170,black
128171,red
128173,red
128175,red
128176,red
128177,black
128178,red
128180,red
128181,black
128183,black
128184,red
128185,black
128186,red
128188,red
128190,black
128191,red
128192,black
128193,red
128194,red
128195,black
128196,black
128197,black
128198,red
128199,red
128200,red
128201,black
128202,black
128203,black
128204,black
128205,red
128206,black
128207,red
128208,red
128209,red
128215,black
128220,red
128224,black
128225,black
128236,red
128240,red
128241,black
128242,red
128247,red
128254,black
128257,black
128260,red
128262,red
128264,red
128265,red
128266,black
128268,red
128270,red
128271,red
128272,red
128273,red
128275,red
128276,black
128277,red
128278,red
128280,red
128281,red
128282,red
128283,red
128285,red
128286,black
128287,red
128288,red
128289,black
128290,black
128291,black
128293,black
128294,black
128295,black
128296,black
128298,black
128306,black
128307,black
128309,black
128310,black
128311,black
128312,black
128314,red
128315,black
128317,red
128319,red
128320,black
128322,black
128324,red
128326,red
128327,black
128334,red
128336,red
128337,red
128338,red
128339,red
128343,red
128344,black
128347,black
128348,black
128349,red
128350,red
128351,black
128354,red
128355,black
128356,red
128359,black
128362,red
128363,black
128364,red
128365,black
128366,red
128368,black
128369,black
128374,black
128375,black
128376,black
128379,red
128382,black
128383,red
128384,black
128385,black
128387,red
128389,black
128390,red
128391,red
128394,red
128395,red
128396,black
128397,red
128401,red
128404,black
128405,red
128407,red
128408,red
128409,red
128411,red
128412,black
128413,black
128414,black
128418,red
128419,black
128420,red
128421,red
128425,red
128427,red
128429,red
128431,black
128432,black
128433,black
128434,black
128435,black
128436,black
128438,red
128439,black
128440,black
128441,black
128442,red
128443,red
128444,red
128445,red
128446,red
128447,black
128448,red
128452,black
128453,black
128454,red
128455,red
128456,red
128458,black
128463,black
128465,black
128466,red
128470,red
128471,black
128473,black
128475,black
128476,black
128477,black
128480,red
128482,black
128483,black
128485,red
128488,red
128491,black
128492,black
128495,black
128496,red
128500,black
128503,red
128508,red
128509,red
128512,red
128513,red
128516,black
128518,black
128519,black
128520,red
128523,red
128526,red
128527,red
128531,red
128533,red
128534,red
128535,red
128536,black
128537,red
128538,red
128539,red
128540,black
128541,black
128542,black
128543,red
128544,red
128545,red
128546,red
128547,black
128548,red
128551,red
128552,black
128554,red
128555,black
128557,black
128558,black
128559,red
128560,black
128561,red
128562,red
128563,black
128565,red
128566,black
128567,red
128571,red
128572,red
128573,red
128574,red
128575,black
128576,red
128577,black
128579,black
128581,black
128582,black
128583,red
128585,black
128586,black
128587,red
128588,black
128589,black
128590,black
128592,red
128594,black
128595,black
128596,red
128597,red
128598,black
128599,red
128600,red
128601,black
128602,black
128603,black
128605,black
128606,black
128607,red
128608,black
128609,black
128610,red
128611,red
128612,black
128613,black
128614,black
128616,red
128617,red
128618,black
128620,red
128621,black
128623,black
